t,x,y,z,time_from_sync
2653.954999923706,0.931640625,-0.01611328125,-0.00634765625,2604.2716667254767
2653.9599997997284,0.95703125,-0.13623046875,0.025390625,2604.276666601499
2653.9649999141693,1.05419921875,0.01171875,-0.01025390625,2604.28166671594
2653.969999790192,0.9658203125,-0.0107421875,0.0234375,2604.286666591963
2653.974999904633,0.96630859375,0.01806640625,-0.009765625,2604.2916667064037
2653.979999780655,1.03125,-0.10791015625,-0.02978515625,2604.2966665824256
2653.984999895096,1.1083984375,0.0107421875,-0.064453125,2604.3016666968665
2653.989999771118,0.9013671875,0.00732421875,-0.03955078125,2604.306666572889
2653.994999885559,1.005859375,-0.0537109375,-0.0185546875,2604.3116666873298
2654.0,1.05322265625,0.0234375,-0.04443359375,2604.3166668017707
2654.0049998760223,0.90478515625,-0.041015625,-0.00732421875,2604.321666677793
2654.0099999904637,0.962890625,-0.01708984375,-0.0302734375,2604.3266667922344
2654.0149998664856,1.08349609375,-0.06787109375,-0.02978515625,2604.3316666682563
2654.0199999809265,1.021484375,0.06982421875,-0.03662109375,2604.336666782697
2654.024999856949,0.97265625,-0.00537109375,0.02197265625,2604.3416666587195
2654.0299999713898,1.1162109375,-0.0458984375,0.04296875,2604.3466667731605
2654.034999847412,1.02587890625,-0.033203125,0.02880859375,2604.351666649183
2654.039999961853,0.98095703125,-0.06103515625,0.03271484375,2604.3566667636237
2654.044999837876,0.958984375,-0.06298828125,0.0283203125,2604.3616666396465
2654.0499999523163,1.052734375,-0.03759765625,0.01708984375,2604.366666754087
2654.0549998283386,0.9609375,0.0107421875,0.0166015625,2604.3716666301093
2654.0599999427795,0.9404296875,-0.080078125,0.04638671875,2604.37666674455
2654.064999818802,0.98583984375,-0.00537109375,0.01220703125,2604.3816666205726
2654.069999933243,1.0166015625,-0.03076171875,-0.01123046875,2604.3866667350135
2654.074999809265,1.03369140625,-0.0732421875,-0.01904296875,2604.391666611036
2654.079999923706,0.98583984375,-0.01416015625,-0.017578125,2604.3966667254767
2654.0849997997284,1.06005859375,0.01806640625,-0.01904296875,2604.401666601499
2654.0899999141693,0.98876953125,-0.0791015625,-0.025390625,2604.40666671594
2654.094999790192,1.03125,-0.07421875,-0.0478515625,2604.411666591963
2654.099999904633,0.99072265625,0.0185546875,-0.04833984375,2604.4166667064037
2654.104999780655,0.98046875,-0.04833984375,-0.0244140625,2604.4216665824256
2654.109999895096,1.021484375,-0.04833984375,-0.03369140625,2604.4266666968665
2654.114999771118,0.98193359375,-0.00927734375,-0.021484375,2604.431666572889
2654.119999885559,0.95849609375,0.01904296875,-0.05810546875,2604.4366666873298
2654.125,0.9970703125,-0.05859375,-0.04443359375,2604.4416668017707
2654.1299998760223,1.10009765625,-0.02294921875,-0.0322265625,2604.446666677793
2654.1349999904637,0.96533203125,0.00830078125,0.00244140625,2604.4516667922344
2654.1399998664856,0.96484375,-0.00439453125,0.01318359375,2604.4566666682563
2654.1449999809265,1.03857421875,-0.11376953125,0.015625,2604.461666782697
2654.149999856949,0.98974609375,-0.0546875,0.01220703125,2604.4666666587195
2654.1549999713898,0.8896484375,-0.0009765625,0.005859375,2604.4716667731605
2654.159999847412,1.00439453125,-0.0869140625,0.03173828125,2604.476666649183
2654.164999961853,1.0615234375,-0.02685546875,0.0234375,2604.4816667636237
2654.169999837876,0.94970703125,-0.0009765625,0.02099609375,2604.4866666396465
2654.1749999523163,0.89453125,0.00927734375,0.0185546875,2604.491666754087
2654.1799998283386,1.0322265625,-0.10791015625,0.00927734375,2604.4966666301093
2654.1849999427795,1.076171875,0.0078125,-0.03271484375,2604.50166674455
2654.189999818802,0.8896484375,-0.05029296875,0.00146484375,2604.5066666205726
2654.194999933243,0.99267578125,-0.0361328125,0.0,2604.5116667350135
2654.199999809265,1.080078125,-0.0087890625,-0.0673828125,2604.516666611036
2654.204999923706,0.9482421875,-0.0458984375,-0.0478515625,2604.5216667254767
2654.2099997997284,0.94482421875,-0.05810546875,-0.046875,2604.526666601499
2654.2149999141693,1.080078125,-0.07177734375,-0.04052734375,2604.53166671594
2654.219999790192,1.060546875,0.037109375,-0.0546875,2604.536666591963
2654.224999904633,0.88134765625,-0.0380859375,-0.0029296875,2604.5416667064037
2654.229999780655,1.03759765625,-0.04833984375,-0.03466796875,2604.5466665824256
2654.234999895096,1.0419921875,0.02978515625,-0.0498046875,2604.5516666968665
2654.239999771118,1.00390625,-0.00390625,-0.04248046875,2604.556666572889
2654.244999885559,0.9619140625,-0.0361328125,-0.0283203125,2604.5616666873298
2654.25,1.07421875,0.0087890625,-0.0107421875,2604.5666668017707
2654.2549998760223,0.9892578125,-0.06005859375,0.0029296875,2604.571666677793
2654.2599999904637,1.01708984375,-0.0595703125,-0.00390625,2604.5766667922344
2654.2649998664856,0.9931640625,-0.06982421875,0.0146484375,2604.5816666682563
2654.2699999809265,1.03173828125,0.009765625,0.01318359375,2604.586666782697
2654.274999856949,0.97998046875,0.0185546875,0.03076171875,2604.5916666587195
2654.2799999713898,0.947265625,-0.09423828125,0.04736328125,2604.5966667731605
2654.284999847412,0.994140625,0.07421875,0.00732421875,2604.601666649183
2654.289999961853,0.931640625,-0.078125,0.029296875,2604.6066667636237
2654.294999837876,1.025390625,-0.029296875,0.00244140625,2604.6116666396465
2654.2999999523163,0.982421875,0.0595703125,0.00390625,2604.616666754087
2654.3049998283386,0.99755859375,-0.05126953125,0.001953125,2604.6216666301093
2654.3099999427795,1.0439453125,-0.0703125,-0.052734375,2604.62666674455
2654.314999818802,1.01025390625,-0.09130859375,-0.05029296875,2604.6316666205726
2654.319999933243,0.9638671875,0.04443359375,-0.083984375,2604.6366667350135
2654.324999809265,0.95458984375,-0.1044921875,-0.017578125,2604.641666611036
2654.329999923706,1.08984375,-0.02734375,-0.029296875,2604.6466667254767
2654.3349997997284,0.97216796875,-0.02099609375,-0.00048828125,2604.651666601499
2654.3399999141693,0.95458984375,0.02099609375,-0.0361328125,2604.65666671594
2654.344999790192,0.99951171875,-0.08642578125,-0.03759765625,2604.661666591963
2654.349999904633,1.02734375,-0.03515625,-0.0068359375,2604.6666667064037
2654.354999780655,0.90478515625,0.0302734375,-0.0234375,2604.6716665824256
2654.359999895096,1.01171875,-0.0380859375,-0.0078125,2604.6766666968665
2654.364999771118,1.03857421875,-0.07421875,-0.0185546875,2604.681666572889
2654.369999885559,1.05126953125,-0.02978515625,-0.0107421875,2604.6866666873298
2654.375,0.98681640625,-0.02099609375,-0.0146484375,2604.6916668017707
2654.3799998760223,1.07275390625,-0.06591796875,0.0078125,2604.696666677793
2654.3849999904637,1.0283203125,0.056640625,0.00634765625,2604.7016667922344
2654.3899998664856,0.86083984375,-0.05908203125,0.06298828125,2604.7066666682563
2654.3949999809265,1.00244140625,-0.05322265625,0.0341796875,2604.711666782697
2654.399999856949,1.00830078125,-0.03857421875,-0.01220703125,2604.7166666587195
2654.4049999713898,1.00390625,-0.0205078125,0.00146484375,2604.7216667731605
2654.409999847412,0.88134765625,-0.05078125,0.02685546875,2604.726666649183
2654.414999961853,1.0830078125,-0.03076171875,0.0087890625,2604.7316667636237
2654.419999837876,1.04736328125,-0.0166015625,-0.04345703125,2604.7366666396465
2654.4249999523163,0.91259765625,-0.0947265625,-0.0400390625,2604.741666754087
2654.4299998283386,1.03369140625,-0.025390625,-0.05517578125,2604.7466666301093
2654.4349999427795,1.025390625,0.01611328125,-0.07275390625,2604.75166674455
2654.439999818802,0.96728515625,-0.05615234375,-0.03857421875,2604.7566666205726
2654.444999933243,0.9423828125,-0.013671875,-0.02734375,2604.7616667350135
2654.449999809265,1.029296875,-0.06005859375,-0.052734375,2604.766666611036
2654.454999923706,1.03271484375,0.02880859375,-0.05224609375,2604.7716667254767
2654.4599997997284,0.97216796875,-0.10107421875,0.0,2604.776666601499
2654.4649999141693,1.01611328125,0.0419921875,-0.01904296875,2604.78166671594
2654.469999790192,0.99462890625,-0.0703125,0.00341796875,2604.786666591963
2654.474999904633,1.03466796875,-0.05078125,-0.0185546875,2604.7916667064037
2654.479999780655,0.98193359375,-0.048828125,-0.00830078125,2604.7966665824256
2654.484999895096,0.9873046875,0.01513671875,-0.00537109375,2604.8016666968665
2654.489999771118,0.99609375,-0.0556640625,0.00341796875,2604.806666572889
2654.494999885559,1.029296875,-0.00927734375,0.00927734375,2604.8116666873298
2654.5,0.96435546875,0.07861328125,0.0166015625,2604.8166668017707
2654.5049998760223,0.9609375,-0.0888671875,0.03955078125,2604.821666677793
2654.5099999904637,1.0546875,-0.05859375,0.00830078125,2604.8266667922344
2654.5149998664856,1.0,-0.0595703125,0.0234375,2604.8316666682563
2654.5199999809265,0.95068359375,0.0361328125,0.01123046875,2604.836666782697
2654.524999856949,1.021484375,-0.11376953125,0.017578125,2604.8416666587195
2654.5299999713898,1.06591796875,-0.04541015625,-0.03271484375,2604.8466667731605
2654.534999847412,0.9853515625,-0.02490234375,-0.04638671875,2604.851666649183
2654.539999961853,0.916015625,-0.14599609375,0.02294921875,2604.8566667636237
2654.544999837876,1.0498046875,0.06201171875,-0.09130859375,2604.8616666396465
2654.5499999523163,1.0478515625,0.0576171875,-0.0107421875,2604.866666754087
2654.5549998283386,0.8876953125,-0.07373046875,-0.02099609375,2604.8716666301093
2654.5599999427795,1.04541015625,-0.05322265625,-0.05078125,2604.87666674455
2654.564999818802,1.0712890625,0.0576171875,-0.0361328125,2604.8816666205726
2654.569999933243,1.03125,0.02197265625,-0.02685546875,2604.8866667350135
2654.574999809265,1.0986328125,0.00537109375,-0.00048828125,2604.891666611036
2654.579999923706,0.9794921875,-0.076171875,-0.03125,2604.8966667254767
2654.5849997997284,1.0439453125,0.029296875,-0.05615234375,2604.901666601499
2654.5899999141693,0.919921875,-0.09228515625,-0.029296875,2604.90666671594
2654.594999790192,1.05615234375,-0.01025390625,-0.021484375,2604.911666591963
2654.599999904633,1.03369140625,-0.0458984375,0.01123046875,2604.9166667064037
2654.604999780655,0.966796875,0.0224609375,0.00732421875,2604.9216665824256
2654.609999895096,0.9375,-0.03955078125,0.03662109375,2604.9266666968665
2654.614999771118,1.015625,-0.0205078125,0.021484375,2604.931666572889
2654.619999885559,0.97705078125,0.0234375,0.0,2604.9366666873298
2654.625,0.94677734375,-0.06982421875,0.03369140625,2604.9416668017707
2654.6299998760223,1.0224609375,0.01318359375,0.01611328125,2604.946666677793
2654.6349999904637,1.0224609375,-0.05712890625,-0.01953125,2604.9516667922344
2654.6399998664856,1.009765625,-0.08056640625,-0.04296875,2604.9566666682563
2654.6449999809265,0.97607421875,-0.08642578125,-0.0380859375,2604.961666782697
2654.649999856949,1.0146484375,-0.01171875,-0.0537109375,2604.9666666587195
2654.6549999713898,0.99560546875,-0.0673828125,-0.0419921875,2604.9716667731605
2654.659999847412,0.9970703125,-0.0791015625,-0.001953125,2604.976666649183
2654.664999961853,0.9775390625,0.04736328125,-0.04052734375,2604.9816667636237
2654.669999837876,0.98486328125,-0.07177734375,-0.03564453125,2604.9866666396465
2654.6749999523163,1.033203125,0.01708984375,-0.04296875,2604.991666754087
2654.6799998283386,0.99072265625,-0.05908203125,0.00146484375,2604.9966666301093
2654.6849999427795,0.9677734375,0.06640625,-0.0078125,2605.00166674455
2654.689999818802,0.986328125,-0.115234375,0.009765625,2605.0066666205726
2654.694999933243,1.06201171875,-0.02197265625,-0.02880859375,2605.0116667350135
2654.699999809265,0.97119140625,0.01708984375,-0.05126953125,2605.016666611036
2654.704999923706,1.017578125,-0.05615234375,-0.0087890625,2605.0216667254767
2654.7099997997284,1.0595703125,-0.02734375,0.01318359375,2605.026666601499
2654.7149999141693,0.98779296875,-0.03515625,0.037109375,2605.03166671594
2654.719999790192,0.9189453125,0.03564453125,0.0146484375,2605.036666591963
2654.724999904633,1.0341796875,-0.04638671875,0.0068359375,2605.0416667064037
2654.729999780655,1.017578125,-0.02880859375,0.015625,2605.0466665824256
2654.734999895096,0.88818359375,-0.00732421875,0.02099609375,2605.0516666968665
2654.739999771118,1.0068359375,-0.021484375,0.02734375,2605.056666572889
2654.744999885559,1.0634765625,-0.07275390625,0.00048828125,2605.0616666873298
2654.75,1.04443359375,-0.021484375,-0.03076171875,2605.0666668017707
2654.7549998760223,0.9228515625,-0.01806640625,-0.05322265625,2605.071666677793
2654.7599999904637,1.021484375,-0.11669921875,-0.033203125,2605.0766667922344
2654.7649998664856,1.06298828125,0.02294921875,-0.07763671875,2605.0816666682563
2654.7699999809265,0.96923828125,-0.06689453125,-0.04736328125,2605.086666782697
2654.774999856949,1.01318359375,-0.06884765625,-0.0322265625,2605.0916666587195
2654.7799999713898,1.03466796875,-0.00048828125,-0.052734375,2605.0966667731605
2654.784999847412,1.0322265625,-0.00439453125,-0.0244140625,2605.101666649183
2654.789999961853,0.9326171875,-0.06103515625,-0.00048828125,2605.1066667636237
2654.794999837876,1.03955078125,0.01416015625,0.01025390625,2605.1116666396465
2654.7999999523163,0.99365234375,0.0234375,-0.04248046875,2605.116666754087
2654.8049998283386,0.95361328125,-0.12158203125,-0.01904296875,2605.1216666301093
2654.8099999427795,0.9765625,-0.05322265625,-0.03076171875,2605.12666674455
2654.814999818802,1.05224609375,0.00439453125,-0.02001953125,2605.1316666205726
2654.819999933243,1.00341796875,0.02001953125,0.00390625,2605.1366667350135
2654.824999809265,0.97021484375,-0.08203125,0.05419921875,2605.141666611036
2654.829999923706,1.021484375,0.04736328125,0.0283203125,2605.1466667254767
2654.8349997997284,0.96484375,-0.064453125,0.0283203125,2605.151666601499
2654.8399999141693,1.02490234375,-0.0107421875,0.009765625,2605.15666671594
2654.844999790192,0.9375,-0.10595703125,0.06103515625,2605.161666591963
2654.849999904633,1.00244140625,-0.03759765625,0.0341796875,2605.1666667064037
2654.854999780655,1.01123046875,-0.06103515625,-0.0048828125,2605.1716665824256
2654.859999895096,1.013671875,-0.076171875,-0.01171875,2605.1766666968665
2654.864999771118,1.0009765625,-0.00048828125,-0.0654296875,2605.181666572889
2654.869999885559,1.0,-0.03173828125,-0.05810546875,2605.1866666873298
2654.875,1.02685546875,-0.0244140625,-0.0546875,2605.1916668017707
2654.8799998760223,0.9794921875,-0.0751953125,-0.01708984375,2605.196666677793
2654.8849999904637,0.97900390625,0.07421875,-0.05810546875,2605.2016667922344
2654.8899998664856,0.9697265625,-0.10400390625,-0.03564453125,2605.2066666682563
2654.8949999809265,1.0849609375,0.01806640625,-0.0419921875,2605.211666782697
2654.899999856949,0.96240234375,0.02294921875,-0.0205078125,2605.2166666587195
2654.9049999713898,0.9951171875,-0.06689453125,-0.0078125,2605.2216667731605
2654.909999847412,1.03125,-0.05615234375,-0.013671875,2605.226666649183
2654.914999961853,1.0302734375,-0.0791015625,-0.02392578125,2605.2316667636237
2654.919999837876,0.93359375,0.005859375,-0.0498046875,2605.2366666396465
2654.9249999523163,1.03515625,-0.09716796875,-0.00927734375,2605.241666754087
2654.9299998283386,1.04150390625,0.06298828125,-0.015625,2605.2466666301093
2654.9349999427795,0.919921875,-0.02490234375,0.02685546875,2605.25166674455
2654.939999818802,1.03125,-0.0146484375,0.015625,2605.2566666205726
2654.944999933243,1.01904296875,-0.07177734375,0.0185546875,2605.2616667350135
2654.949999809265,1.02734375,0.0419921875,0.0009765625,2605.266666611036
2654.954999923706,0.89111328125,-0.05078125,0.0517578125,2605.2716667254767
2654.9599997997284,1.01708984375,-0.0400390625,0.046875,2605.276666601499
2654.9649999141693,1.0185546875,-0.06982421875,0.00439453125,2605.28166671594
2654.969999790192,0.9912109375,-0.0537109375,-0.02880859375,2605.286666591963
2654.974999904633,0.99609375,-0.0703125,-0.04541015625,2605.2916667064037
2654.979999780655,1.0322265625,-0.02197265625,-0.06787109375,2605.2966665824256
2654.984999895096,1.01513671875,-0.00341796875,-0.060546875,2605.3016666968665
2654.989999771118,0.9287109375,-0.03857421875,-0.01318359375,2605.306666572889
2654.994999885559,1.0224609375,-0.03515625,-0.0205078125,2605.3116666873298
2655.0,0.99853515625,0.0576171875,-0.0595703125,2605.3166668017707
2655.0049998760223,1.0068359375,-0.0869140625,-0.00634765625,2605.321666677793
2655.0099999904637,1.01123046875,0.033203125,0.00048828125,2605.3266667922344
2655.0149998664856,1.0537109375,-0.0087890625,-0.01318359375,2605.3316666682563
2655.0199999809265,0.95849609375,-0.05712890625,-0.02392578125,2605.336666782697
2655.024999856949,1.029296875,-0.109375,-0.015625,2605.3416666587195
2655.0299999713898,0.99169921875,-0.00634765625,-0.0498046875,2605.3466667731605
2655.034999847412,1.01806640625,-0.044921875,-0.03125,2605.351666649183
2655.039999961853,1.0009765625,0.0068359375,-0.02294921875,2605.3566667636237
2655.044999837876,0.9990234375,-0.07763671875,0.03857421875,2605.3616666396465
2655.0499999523163,0.9931640625,-0.0205078125,0.01318359375,2605.366666754087
2655.0549998283386,0.99560546875,-0.03125,0.00341796875,2605.3716666301093
2655.0599999427795,1.03076171875,-0.04736328125,0.0546875,2605.37666674455
2655.064999818802,0.95458984375,0.02099609375,0.05517578125,2605.3816666205726
2655.069999933243,0.98681640625,-0.02099609375,0.05712890625,2605.3866667350135
2655.074999809265,1.03857421875,-0.0810546875,-0.00830078125,2605.391666611036
2655.079999923706,0.96484375,-0.01220703125,-0.05224609375,2605.3966667254767
2655.0849997997284,0.9501953125,-0.0380859375,-0.060546875,2605.401666601499
2655.0899999141693,1.0146484375,-0.06005859375,-0.037109375,2605.40666671594
2655.094999790192,1.04296875,-0.0478515625,-0.03662109375,2605.411666591963
2655.099999904633,0.90576171875,0.01025390625,-0.03662109375,2605.4166667064037
2655.104999780655,0.96337890625,-0.0732421875,-0.03759765625,2605.4216665824256
2655.109999895096,1.048828125,-0.0166015625,-0.04736328125,2605.4266666968665
2655.114999771118,1.0634765625,-0.033203125,-0.02978515625,2605.431666572889
2655.119999885559,0.91943359375,0.021484375,-0.0205078125,2605.4366666873298
2655.125,1.06396484375,-0.1201171875,0.00830078125,2605.4416668017707
2655.1299998760223,1.04931640625,0.03173828125,-0.0390625,2605.446666677793
2655.1349999904637,0.9091796875,-0.06884765625,-0.025390625,2605.4516667922344
2655.1399998664856,0.98291015625,-0.02734375,-0.04345703125,2605.4566666682563
2655.1449999809265,1.06591796875,-0.0859375,-0.02099609375,2605.461666782697
2655.149999856949,0.958984375,-0.06103515625,0.0,2605.4666666587195
2655.1549999713898,0.97119140625,0.01611328125,0.001953125,2605.4716667731605
2655.159999847412,1.05322265625,-0.0751953125,0.02587890625,2605.476666649183
2655.164999961853,1.02978515625,0.01708984375,0.0029296875,2605.4816667636237
2655.169999837876,0.95947265625,-0.08154296875,0.046875,2605.4866666396465
2655.1749999523163,0.97021484375,-0.00244140625,0.04931640625,2605.491666754087
2655.1799998283386,1.01416015625,-0.05810546875,0.05517578125,2605.4966666301093
2655.1849999427795,1.01025390625,0.0068359375,0.001953125,2605.50166674455
2655.189999818802,0.95361328125,-0.1025390625,0.0068359375,2605.5066666205726
2655.194999933243,1.02587890625,-0.02294921875,-0.0263671875,2605.5116667350135
2655.199999809265,1.00927734375,0.00830078125,-0.037109375,2605.516666611036
2655.204999923706,1.01123046875,-0.09033203125,-0.0068359375,2605.5216667254767
2655.2099997997284,0.94775390625,-0.0126953125,-0.0234375,2605.526666601499
2655.2149999141693,1.005859375,-0.03076171875,-0.05712890625,2605.53166671594
2655.219999790192,0.96142578125,-0.00048828125,-0.0751953125,2605.536666591963
2655.224999904633,0.98095703125,-0.11376953125,-0.00927734375,2605.5416667064037
2655.229999780655,1.015625,0.06396484375,-0.01513671875,2605.5466665824256
2655.234999895096,0.97998046875,-0.1123046875,0.00927734375,2605.5516666968665
2655.239999771118,1.0693359375,-0.05078125,-0.02880859375,2605.556666572889
2655.244999885559,0.986328125,-0.05419921875,-0.03125,2605.5616666873298
2655.25,0.9599609375,0.029296875,-0.0576171875,2605.5666668017707
2655.2549998760223,0.98046875,-0.0810546875,-0.03076171875,2605.571666677793
2655.2599999904637,1.06689453125,0.01220703125,-0.03076171875,2605.5766667922344
2655.2649998664856,0.94482421875,0.021484375,-0.00927734375,2605.5816666682563
2655.2699999809265,0.96533203125,-0.03271484375,-0.00048828125,2605.586666782697
2655.274999856949,1.091796875,-0.00927734375,0.00830078125,2605.5916666587195
2655.2799999713898,0.96630859375,-0.037109375,0.046875,2605.5966667731605
2655.284999847412,0.9228515625,0.0205078125,0.04931640625,2605.601666649183
2655.289999961853,0.99853515625,-0.10498046875,0.0625,2605.6066667636237
2655.294999837876,1.0498046875,-0.0517578125,0.0166015625,2605.6116666396465
2655.2999999523163,0.94287109375,-0.03662109375,-0.0048828125,2605.616666754087
2655.3049998283386,0.94384765625,-0.0458984375,-0.025390625,2605.6216666301093
2655.3099999427795,1.02734375,-0.07373046875,-0.0341796875,2605.62666674455
2655.314999818802,1.06298828125,0.00341796875,-0.0556640625,2605.6316666205726
2655.319999933243,0.8984375,0.01806640625,-0.02392578125,2605.6366667350135
2655.324999809265,1.02294921875,-0.1259765625,-0.02099609375,2605.641666611036
2655.329999923706,1.0615234375,0.07177734375,-0.0791015625,2605.6466667254767
2655.3349997997284,0.95068359375,-0.0673828125,-0.02880859375,2605.651666601499
2655.3399999141693,0.994140625,0.00146484375,-0.0146484375,2605.65666671594
2655.344999790192,1.07568359375,-0.1259765625,0.01025390625,2605.661666591963
2655.349999904633,1.0126953125,-0.03564453125,-0.03076171875,2605.6666667064037
2655.354999780655,0.9443359375,-0.06005859375,-0.037109375,2605.6716665824256
2655.359999895096,1.0537109375,-0.03955078125,-0.03662109375,2605.6766666968665
2655.364999771118,1.0078125,0.0068359375,-0.04736328125,2605.681666572889
2655.369999885559,0.9755859375,-0.01171875,-0.0166015625,2605.6866666873298
2655.375,0.9609375,-0.009765625,-0.01123046875,2605.6916668017707
2655.3799998760223,1.048828125,-0.0380859375,-0.00244140625,2605.696666677793
2655.3849999904637,0.99072265625,0.02197265625,-0.01171875,2605.7016667922344
2655.3899998664856,1.00048828125,-0.0703125,0.05712890625,2605.7066666682563
2655.3949999809265,0.99462890625,-0.00048828125,0.0703125,2605.711666782697
2655.399999856949,0.9658203125,-0.06494140625,0.03369140625,2605.7166666587195
2655.4049999713898,1.00146484375,-0.06103515625,0.01171875,2605.7216667731605
2655.409999847412,0.97509765625,-0.0595703125,-0.0068359375,2605.726666649183
2655.414999961853,1.00146484375,-0.04296875,-0.0205078125,2605.7316667636237
2655.419999837876,0.96142578125,-0.02490234375,-0.03662109375,2605.7366666396465
2655.4249999523163,0.98828125,-0.11181640625,0.017578125,2605.741666754087
2655.4299998283386,1.01611328125,0.07470703125,-0.04345703125,2605.7466666301093
2655.4349999427795,0.966796875,-0.10302734375,-0.02294921875,2605.75166674455
2655.439999818802,1.06982421875,0.0322265625,-0.04736328125,2605.7566666205726
2655.444999933243,0.98828125,-0.07958984375,-0.0087890625,2605.7616667350135
2655.449999809265,0.99951171875,0.07763671875,-0.03076171875,2605.766666611036
2655.454999923706,0.990234375,-0.12353515625,-0.00146484375,2605.7716667254767
2655.4599997997284,1.0546875,-0.0458984375,-0.03759765625,2605.776666601499
2655.4649999141693,0.9599609375,-0.0498046875,-0.03662109375,2605.78166671594
2655.469999790192,0.9453125,0.00537109375,-0.05517578125,2605.786666591963
2655.474999904633,1.0556640625,-0.03076171875,-0.033203125,2605.7916667064037
2655.479999780655,0.9951171875,-0.00390625,-0.009765625,2605.7966665824256
2655.484999895096,0.919921875,0.0126953125,-0.01611328125,2605.8016666968665
2655.489999771118,1.009765625,-0.07470703125,-0.00244140625,2605.806666572889
2655.494999885559,1.08642578125,-0.0263671875,-0.00634765625,2605.8116666873298
2655.5,0.91455078125,0.01513671875,0.03662109375,2605.8166668017707
